CSE,CS,NDVI_max,NDVI_mean,NDVI_median,NDVI_stdDev,NDII_max,NDII_mean,NDII_median,NDII_stdDev,GNDVI_max,GNDVI_mean,GNDVI_median,GNDVI_stdDev,EVI_max,EVI_mean,EVI_median,EVI_stdDev,chm_mean,chm_median,chm_stdev,chm_max,elevation_mean,elevation_median,elevation_stdev,elevation_max,slope_percentage_mean,slope_percentage_median,slope_percentage_stdev,slope_percentage_max,aspect_degree_mean,aspect_degree_median,aspect_degree_stdev,aspect_degree_max,pr_avg_JJA_median,pr_avg_MAM_median,tas_avg_JJA_median,tas_avg_MAM_median,tas_max_JJA_median,tas_max_MAM_median,tas_min_JJA_median,tas_min_MAM_median
5.019478699,143.321387638,0.894984646878199,0.876484368329487,0.874540258175801,0.011398596951824,0.424811451439126,0.356262055967926,0.361487129959719,0.04580028501943,0.814564343820445,0.794974781196362,0.794265533673151,0.013530155364045,0.767758363333041,0.706157982829504,0.716789028162212,0.04398012168073,21.742146800281,22.0050048828125,3.04300767092417,27.6000366210938,560.416015625,560.320007324219,2.20975778466045,564.090026855469,35.9990692138672,36.3616333007812,1.51238614652806,38.3843231201172,91.1276840209961,90.225715637207,10.2066436236052,107.712005615234,633.212646484375,646.253295898438,19.8420085906982,10.4777164459229,24.9217624664307,15.0033330917358,14.7167210578918,6.16438889503479
3.654756141,161.734617275,0.901819290578311,0.899429248504975,0.899119554893925,0.001810683357015,0.37050289506213,0.337514098940808,0.340273092369478,0.022530857120089,0.817444569062203,0.813146365885305,0.814819697949717,0.004382010655167,0.853733693977471,0.817381205715371,0.820150050626322,0.027472953203215,23.968417391554,24.8199768066406,4.35781652747008,30.6699829101562,390.439994812012,390.509994506836,3.27893693956617,394.160003662109,66.4905490875244,66.0426197052002,4.04948377763278,72.1528625488281,256.364078521729,255.90096282959,10.2239432128043,268.920776367188,644.090393066406,668.353576660156,20.4883918762207,11.0828065872192,25.8385143280029,15.8375854492188,15.0927619934082,6.54092407226562
3.301648918,121.163345161,0.907578558225508,0.898981831978241,0.898190567547236,0.005086047800283,0.433582219135267,0.380761344161532,0.37318770299377,0.028711185570231,0.822520107238606,0.813393345843569,0.81197149256032,0.006104706379011,0.710153312120335,0.634029295736102,0.626924310145202,0.038803705471111,17.5422598784825,17.8800048828125,5.4753537612802,33.4700317382812,785.264999389648,785.319976806641,3.7852753295648,790.530029296875,75.0974597930908,74.9594459533691,2.1405571211188,77.7132415771484,217.163379669189,217.034980773926,3.21211890329347,221.11328125,639.854797363281,657.268981933594,18.2379341125488,9.10064697265625,22.9797859191895,13.3311462402344,13.464337348938,5.10598754882812
3.6074644,144.66844338,0.912530712530712,0.908701112840656,0.909375,0.002355456683702,0.402970047822804,0.36154910741054,0.361898016997167,0.018562941657586,0.830254618072891,0.824171384710132,0.825080068982508,0.004730819417866,0.724924979539874,0.679615283025024,0.678336980306346,0.020296602694956,20.4190008965354,22.2739868164062,7.1936609004285,31.0009765625,642.480758666992,642.934020996094,4.79151954760574,647.531005859375,84.2082366943359,86.8235244750977,7.09151619007127,90.9135513305664,186.590229034424,185.359321594238,3.75864570456189,192.6865234375,639.854797363281,657.268981933594,19.2990760803223,10.0760626792908,24.1801280975342,14.4171447753906,14.3862705230713,5.97165822982788
3.181753369,107.7206756,0.880415944540728,0.869747289038263,0.873275660509703,0.010857928142867,0.376030437539632,0.344541252980571,0.340562521179261,0.027902352847897,0.809962327333612,0.796498543054501,0.804949053857351,0.013633179912139,0.743178992026918,0.692410567830519,0.688124101846052,0.048304329843624,19.1811669829659,19.9900512695312,3.95734289058455,25.1300048828125,1078.56333414714,1078.08001708984,3.2368693457792,1084.19995117188,53.0804621378581,52.3786315917969,3.71960659179165,59.3156547546387,105.975228627523,106.671661376953,2.63720480835748,109.418212890625,503.219970703125,572.193969726562,16.9719371795654,7.70654296875,21.9700202941895,12.399866104126,11.9442329406738,3.1612913608551
2.142240536,37.483535836,0.883675189660017,0.874342764352378,0.877104180274797,0.010222365805186,0.33231474407945,0.322903326487934,0.323797760133814,0.006501875426666,0.79107667646273,0.776975234491873,0.780412855478452,0.010070479111407,0.68019492597277,0.641483544221716,0.642382089837029,0.027393063111554,8.72076434738065,9.25999450683594,3.14161806920014,14.5299987792969,216.912002563477,216.910003662109,0.052684302752834,216.979995727539,2.95322611927986,1.38209772109985,2.63143683847351,7.50611305236816,177.287866210937,155.990295410156,33.190422712662,217.879028320312,445.307220458984,468.723846435547,22.419469833374,12.6913948059082,27.6519527435303,17.3925533294678,17.1328735351562,8.1422176361084
3.028085218,107.429136499,0.903991915108641,0.895168390226635,0.892297564186965,0.006362846319409,0.374430056538391,0.352560380775279,0.35427248048124,0.012586020286529,0.823057644110276,0.811091967334068,0.81039416697674,0.005899693229815,0.683522328519189,0.661485442049161,0.657805621401964,0.014058161969889,20.4488376840977,22.3499908447266,7.62817986610196,34.9400024414062,300.800005231585,300.890014648438,4.7256237534467,307.369995117188,68.2223679678781,63.1494064331055,9.35140705976333,83.8722915649414,88.9530650547573,93.5586471557617,6.1710845534023,94.825553894043,600.471130371094,592.538330078125,20.9494876861572,11.5042667388916,26.2837581634521,16.2391548156738,15.5697021484375,6.98263549804688
0.880922852,31.279814847,0.885159937073938,0.874975617657459,0.87321063394683,0.005130540251808,0.428287644020659,0.374120520076046,0.388667198723065,0.032627519249876,0.775743707093821,0.766195095341041,0.768292682926829,0.007062048384058,0.653934064231201,0.604376076803828,0.628770123333461,0.042188897177552,9.20494067301856,9.91999816894531,6.71308991495151,21.1399993896484,212.147998046875,212.779998779297,1.12664607158182,213.509994506836,13.1861672401428,13.876615524292,7.17175558747832,23.1986312866211,259.810891723633,293.263427734375,66.7285047618919,300.44287109375,453.365997314453,451.867736816406,22.2996044158936,12.6224918365479,27.5385990142822,17.2799320220947,17.0125255584717,8.13967895507812
2.276337148,88.52306079,0.883857218966436,0.881514611502634,0.882834238308315,0.002966840387373,0.338638045891932,0.327286188013072,0.334087907941898,0.014793074291144,0.813765182186235,0.807583888678484,0.807858048162231,0.004757269176852,0.639545848892912,0.623641640867244,0.629987578002359,0.017548912779851,12.3181117186578,12.6199951171875,2.34810883418259,17.3699951171875,560.714996337891,560.554992675781,2.11343760501075,563.760009765625,36.2139790852865,36.2364978790283,1.89814899651048,38.5767135620117,158.870869954427,152.465087890625,15.5921455695364,182.888641357422,555.037109375,535.951171875,20.0650157928467,10.6479377746582,25.0350894927979,15.058069229126,15.0531806945801,6.44221210479736
1.935315427,141.81021931,0.886099488609949,0.882370148347031,0.882058579533151,0.002893188699485,0.372190109184329,0.355348293521351,0.354540117551431,0.011938095868977,0.799512086937237,0.795416789327422,0.795114002546598,0.003451917743811,0.727437806428182,0.706556993838236,0.705147904626776,0.01266327447095,17.1960147090373,17.4500122070312,2.69399497298596,23.5899963378906,468.733332316081,469.024993896484,3.70400449351798,473.820007324219,47.6163539886475,47.4239253997803,3.46905887191727,52.3814544677734,59.0167198181152,58.8071384429932,5.69343951068453,66.6744613647461,588.379638671875,571.37548828125,20.734338760376,11.2987670898438,25.9599609375,15.9430847167969,15.4631652832031,6.86746835708618
2.361728017,96.919813994,0.901591187270502,0.895519111642893,0.895818733940668,0.004960399234392,0.389830508474576,0.368481741695323,0.366576819407008,0.010963533160804,0.822921348314607,0.811854956726622,0.815577439570278,0.009225434805232,0.710658957823734,0.697637941975036,0.703282733866746,0.01349768564238,22.0617169657178,22.6099853515625,3.14503957914193,26.75,604.706005859375,604.340026855469,3.78159079225796,609.619995117188,49.348998260498,50.5659637451172,5.38044138553872,56.2046508789062,292.116223144531,291.141479492188,5.87811004549565,300.807373046875,600.471130371094,592.538330078125,20.2625370025635,10.8804230690002,25.3198490142822,15.3686680793762,15.1597080230713,6.60481572151184
0.836757874,35.94853646,0.897876914807847,0.884121916651749,0.883254716981132,0.006580707920854,0.379566321547177,0.319613025100176,0.319289549772821,0.031180703526715,0.776156941649899,0.766346944629215,0.767085839256424,0.00741327796569,0.687777404796539,0.623590268422938,0.626224972137889,0.032096430374072,7.73106917937785,1.219970703125,11.2774092165724,32.2200012207031,370.63249206543,370.919998168945,4.16200667364333,374.829986572266,77.7243728637695,76.8116874694824,2.4056848235432,81.7831878662109,268.647459030151,357.118087768555,154.426858901503,359.176940917969,595.585083007812,586.178588867188,20.4728755950928,11.1194705963135,25.8749828338623,15.924298286438,15.0344791412354,6.53806781768799
5.04042177,145.493438987,0.909655831739962,0.902496307859047,0.906079451707069,0.006685578668653,0.371682156911999,0.354735500582506,0.359190269626605,0.012990838841514,0.822952315765457,0.81314950528965,0.816180916676744,0.00850411263015,0.708852890627857,0.691839530526418,0.685868137155123,0.013405562636665,17.9153405894404,18.0599975585938,2.63445379057775,22.7999877929688,417.196665445964,417.565002441406,4.42633398116299,423.309997558594,58.7061049143473,57.235767364502,3.37339870479135,63.6660346984863,68.859317779541,68.491325378418,1.97210648801711,71.8925170898438,600.471130371094,592.538330078125,20.6321907043457,11.217529296875,25.7866344451904,15.7903203964233,15.4322452545166,6.85767221450806
3.268929788,151.520498256,0.902818518046168,0.895332525533912,0.894550512074851,0.003418134857197,0.371273221567739,0.364137121955211,0.365914570612977,0.006393270939807,0.819125277983692,0.801488103030036,0.79950053514092,0.007375402510167,0.661873328720758,0.656136320456427,0.658531590900629,0.00618053959074,18.9796834454187,18.7600402832031,3.13444799675065,28.4099731445312,501.047508239746,501.05500793457,3.86371540924335,506.420013427734,71.6967525482178,71.2322883605957,3.09577734189321,76.4851989746094,141.502353668213,142.115501403809,1.42366339817327,142.682556152344,595.585083007812,586.178588867188,20.3037853240967,10.9665412902832,25.4091014862061,15.5020942687988,15.1621704101562,6.65411996841431
0.011211573,0.201084089,0.821264894592117,0.766916260851954,0.764117226590422,0.027536682256685,0.245377624569101,0.202854811320992,0.194578896418199,0.024272801157173,0.733478735005453,0.69196812111947,0.684258416742493,0.020669259700423,0.66069387604616,0.597801626999322,0.595565294904175,0.032969527276903,1.56599953129606,0.20001220703125,2.14720629166119,8.3299560546875,679.428334554036,679.325012207031,3.74789479232164,685.25,65.1128323872884,65.120418548584,0.769639228812512,66.0292816162109,115.242104848226,115.317771911621,2.32599156644043,118.321258544922,500.990447998047,598.921325683594,19.763708114624,10.2447204589844,24.6536560058594,14.757776260376,14.8396911621094,5.87523794174194
0.214366266,25.60048544,0.9074351832012,0.766613728701661,0.847661719406329,0.148650874384317,0.429121849414031,0.273572378543119,0.26301684532925,0.108031347019472,0.822686322686323,0.710593323787675,0.758060218491873,0.105488309210625,0.763640953514371,0.560200049038563,0.587037468000931,0.155166982138099,7.08822146066541,8.84500885009766,5.40960220234757,16.3300018310547,194.221997070313,194.119995117188,0.239449897537448,194.529998779297,2.83178019523621,2.5725953578949,0.738020697230877,4.11095380783081,237.227450561523,233.29899597168,23.9146600073418,265.815216064453,540.486938476562,517.181701660156,22.3129825592041,12.7038879394531,27.5768985748291,17.3540897369385,17.0073680877686,8.25990581512451
2.387176795,61.844662015,0.908133164770333,0.899220203654027,0.898009271884374,0.006219281729622,0.381880341880342,0.352218233102317,0.37036392129549,0.026562128180388,0.82249949688066,0.813387459986364,0.813776082566749,0.006792504974546,0.771792851514934,0.697460510338229,0.700022436616558,0.044801812047158,16.225684046292,16.3449935913086,4.83847476314478,27.4700012207031,213.360004425049,212.780006408691,2.35304094409235,217.160003662109,30.4258005619049,27.6783962249756,14.8072485960767,52.7838706970215,170.23624420166,137.306198120117,60.8319221535661,275.500305175781,555.037109375,535.951171875,21.8709659576416,12.3036079406738,27.0765743255615,16.903528213501,16.6236095428467,7.90952157974243
2.032123973,87.288888767,0.895500725689405,0.892904273331999,0.894184938036225,0.002477652497251,0.393810032017076,0.358999299048389,0.349945828819068,0.034830219447716,0.820971867007673,0.812725091716901,0.812129502963976,0.005535723452194,0.848868404760267,0.758637009373203,0.753861773877729,0.066903421642689,26.240241389704,27.9349975585938,7.34110854517921,40.6200256347656,420.321665445964,420.940002441406,5.27660387321519,426.690002441406,65.2477569580078,64.5524654388428,12.8541791894363,84.5235137939453,180.728980382284,190.188575744629,150.175423669915,339.24267578125,595.585083007812,586.178588867188,20.3519592285156,11.013635635376,25.3664989471436,15.4639711380005,15.3011054992676,6.78646230697632
1.476662008,47.762303809,0.870402802101576,0.838646006438323,0.861790548563287,0.043575526181723,0.363952679192763,0.306019881848339,0.341622639124183,0.069546566531847,0.784674146574361,0.757627254727154,0.773755656108597,0.035617365609632,0.669137441457388,0.620508023923626,0.648862834667459,0.057223923502585,9.37227605376217,9.42000579833984,3.7089952301423,18.3699951171875,234.804000854492,235.960006713867,2.1978306540806,237.039993286133,29.5881252288818,31.3261260986328,3.87621221146454,33.8378639221191,207.536212158203,201.947692871094,30.1059890804537,258.348297119141,453.365997314453,451.867736816406,22.1845836639404,12.5159368515015,27.3973083496094,17.1517467498779,16.923755645752,8.05466938018799
1.405222669,65.626095778,0.894233255753814,0.888822314391312,0.888235630522541,0.003662534527953,0.322385635658215,0.309459600344237,0.307471366796323,0.010987820450012,0.81446618776319,0.797270010530061,0.792692606932063,0.00989634846641,0.658526521119364,0.638948786842857,0.64272687388608,0.014399540188415,13.4894113518125,13.989990234375,2.89126844245008,19.1000061035156,299.208338419596,300.044998168945,4.90514326129852,305.200012207031,54.8336944580078,56.2627849578857,11.0660560635141,69.2300109863281,91.6682942708333,91.3550071716309,5.89349655755333,100.70768737793,600.471130371094,592.538330078125,21.1319103240967,11.6752996444702,26.294605255127,16.2490234375,15.9236946105957,7.31489276885986
3.514854228,48.9979198,0.905593981312947,0.899346063287827,0.900409377552377,0.004224627166274,0.417929292929293,0.396002413615645,0.401736953341126,0.020661946641592,0.81005071461503,0.795449468707605,0.795252129427643,0.008909781387244,0.695626212867592,0.668345030500227,0.677645529646613,0.027303446891756,11.2504068073853,13.0450057983398,5.26587506618185,19.5399932861328,164.718335469564,164.839996337891,0.266544594520271,164.970001220703,2.41303237279256,2.42028057575226,0.759318523068589,3.27460479736328,126.095031738281,100.654106140137,55.8308333236426,250.640090942383,555.037109375,535.951171875,22.5002937316895,12.8789796829224,27.8189754486084,17.5743045806885,17.1398448944092,8.39002704620361
2.768340057,60.846812416,0.90411915289737,0.902028622522483,0.902145720348974,0.001964532181888,0.359362020269148,0.356609234245844,0.357092248495749,0.001586583653357,0.818656970798773,0.815643513160365,0.817301567274211,0.004574648636602,0.717610550814585,0.709150069712679,0.707873957091776,0.003255270059212,10.9544382582089,11.3200073242188,2.95851675810545,18.1100006103516,222.878331502279,223.23999786377,2.8495924404308,227.369995117188,43.5205319722494,45.6287136077881,5.59816281547593,49.688117980957,292.382883707682,288.546859741211,12.9432566825223,312.163330078125,561.865173339844,541.773559570312,21.8430309295654,12.3203587532043,27.3846778869629,17.2338809967041,16.2558479309082,7.62083125114441
